0,5.705765319759457E-4,0.06633817478076189,0.029070130661725306,-0.008197913457311273,-0.04546595757634785,-0.08273400169538443,-0.016966403446598492,-0.05423444756563507,0.011533150683150868,0.07730074893193681,0.04003270481290023,0.002764660693863649,-0.03450338342517293,0.03126421482361301,-0.00600382929542357,-0.04327187341446015,0.02249572483432579,-0.014772319284710789,0.05099527896407515,0.013727234845038565,-0.023540809273998015,-0.060808853393034594,0.004958744855751346,-0.032309299263285234,0.033458298985500706,-0.003809745133535873,0.06195785311525007,0.024689808996213487,-0.012578235122823092,-0.04984627924185967,0.01592131900692627,-0.02134672511211031,0.04442087313667563,0.007152829017639049,-0.03011521510139753,0.03565238314738841,-0.0016156609716481696,-0.03888370509068475,0.02688389315810119,-0.010384150960935389,-0.04765219507997197,0.018115403168813972,-0.019152640950222607,0.04661495729856333,0.009346913179526753,-0.027921130939509826,0.03784646730927611,5.78423190239534E-4,-0.036689620928797045,0.029077977319988894,-0.008190066799047685,-0.045458110918084264,0.020309487330701675,-0.016958556788334904,0.048809041460451036,0.011540997341414456,-0.025727046777622123,0.04004055147116382,0.0027725073521272375,-0.03449553676690934,0.0312720614818766,-0.005995982637159981,-0.04326402675619656,0.02250357149258938,-0.0147644726264472,-0.05203251674548378,0.01373508150330216,-0.02353296261573442,0.04223463563305152,0.004966591514014941,-0.03230145260502164,0.0334661456437643,-0.003801898475272278,0.06196569977351366,0.024697655654477076,-0.012570388464559504,-0.04983843258359608,0.015929165665189857,-0.021338878453846723,0.04442871979493922,0.007160675675902638,-0.03010736844313394,-0.06737541256217053,-0.0016078143133845882,0.06415978393540135,0.026891739816364772,-0.010376304302671807,-0.047644348421708387,0.018123249827077553,-0.019144794291959026,0.046622803956826914,0.009354759837790334,-0.027913284281246245,-0.06518132840028283,5.862698485031084E-4,-0.03668177427053347,0.02908582397825247,-0.00818222014078411,0.05758537810800183,0.020317333988965243,-0.016950710130071336
1,0.009281686408088777,-0.03799200326697433,0.010282851664676122,0.05855770659632657,0.01128401692126347,-0.035989672753799634,0.012285182177850816,0.060560037109501266,0.013286347434438163,-0.03398734224062494,0.01428751269102551,-0.03298617698403759,0.015288677947612857,-0.03198501172745025,0.016289843204200204,-0.0309838464708629,0.01729100846078755,-0.029982681214275553,0.018292173717374897,-0.028981515957688206,0.019293338973962244,-0.02798035070110086,0.02029450423054959,0.06856935916220004,0.021295669487136945,-0.025978020187926158,0.022296834743724292,-0.02497685493133881,0.02329800000031164,-0.023975689674751464,0.024299165256898986,-0.022974524418164118,0.025300330513486333,-0.02197335916157677,-0.06924704883663987,-0.020972193904989417,0.027302661026661033,-0.01997102864840207,0.02830382628324838,-0.018969863391814723,0.029304991539835727,-0.017968698135227376,0.030306156796423074,-0.01696753287864003,0.03130732205301042,-0.015966367622052682,0.03230848730959777,-0.014965202365465335,0.033309652566185115,-0.013964037108877989,-0.06123772678394109,-0.012962871852290642,0.03531198307935981,-0.011961706595703295,0.036313148335947155,-0.010960541339115948,0.0373143135925345,-0.009959376082528601,-0.057233065757591704,-0.008958210825941254,0.039316644105709196,-0.007957045569353907,-0.05523073524441701,-0.00695588031276656,0.04131897461888389,-0.005954715056179213,0.04232013987547124,-0.0049535497995918665,0.043321305132058584,-0.00395238454300452,-0.05122607421806762,-0.0029512192864171727,-0.050224908961480276,-0.0019500540298298258,0.046324800901820624,-9.488887732424789E-4,0.04732596615840797,5.227648334486801E-5,-0.047221413191718235,0.001053441739932215,-0.04622024793513089,0.002054606996519562,0.05032946192817001,0.0030557722531069087,-0.044217917421956195,0.004056937509694256,0.052331792441344706,0.0050581027662816025,-0.0422155869087815,0.006059268022868949,0.0543341229545194,0.007060433279456296,-0.04021325639560681,0.008061598536043643,-0.03921209113901946,0.00906276379263099,0.05733761872428144,0.010063929049218337,-0.037209760625844766,0.011065094305805684,-0.03620859536925742
2,0.005882564258584825,0.03852906739535302,-0.011046944531989275,0.02159955860477892,-0.027976453322563377,0.004670049814204817,0.03731655295097301,-0.012259458976369285,0.02038704416039891,-0.029188967766943387,0.0034575353698248074,-0.04611847655751749,-0.013471973420749295,0.0191745297160189,0.051821032852787094,0.0022450209254447975,0.03489152406221299,-0.014684487865129305,0.01796201527163889,-0.03161399665570341,0.0010325064810647877,-0.04854350544627751,-0.015897002309509314,0.01674950082725888,-0.032826511100083416,-1.8000796331522212E-4,0.03246649517345297,-0.017109516753889324,0.01553698638287887,0.048183489519647064,-0.001392522407695232,0.03125398072907296,-0.018322031198269334,0.01432447193849886,-0.035251539988843436,-0.0026050368520752418,-0.05218104877941754,-0.019534545642649344,0.01311195749411885,0.045758460630887045,-0.0038175512964552516,0.028828951840312943,-0.020747060087029354,0.01189944304973884,-0.037676568877603456,-0.005030065740835261,0.027616437395932933,-0.021959574531409363,0.01068692860535883,0.043333431742127025,-0.006242580185215271,0.026403922951552923,-0.023172088975789373,0.009474414160978821,-0.040101597766363475,-0.007455094629595281,0.025191408507172913,-0.024384603420169383,0.008261899716598811,-0.041314112210743485,-0.008667609073975291,0.023978894062792903,-0.025597117864549393,0.007049385272218801,0.039695888408986996,-0.0098801235183553,0.022766379618412894,-0.026809632308929403,0.0058368708278387915,0.038483373964606986,-0.01109263796273531,0.021553865174032884,-0.028022146753309413,0.004624356383458782,-0.044951655543883515,-0.01230515240711532,0.020341350729652874,-0.029234661197689422,0.003411841939078772,0.036058345075846966,-0.01351766685149533,0.019128836285272864,0.05177533942204106,0.002199327494698762,-0.047376684432643534,-0.01473018129587534,0.017916321840892854,-0.03165969008644944,9.868130503187522E-4,0.03363331618708695,-0.01594269574025535,0.016703807396512844,0.04935031053328104,-2.257013940612576E-4,-0.049801713321403554,-0.01715521018463536,0.015491292952132835,-0.03408471897520946,-0.0014382158384412674,0.031208287298326927,-0.01836772462901537
3,0.006346354179703776,-0.04825844097123084,-0.0017032004991578004,0.04485203997291524,-0.009752755178019379,0.03680248529405366,-0.017802309856880957,0.02875293061519208,0.07530817108726512,0.020703375936330495,-0.03390141921460412,0.012653821257468917,-0.0419509738934657,0.004604266578607338,-0.05000052857232728,-0.00344528810025424,-0.05805008325118886,-0.011494842779115819,0.03506039769295722,0.08161563816503026,0.027010843014095634,-0.027593952136838983,0.018961288335234056,-0.03564350681570056,0.010911733656372477,-0.04369306149456214,0.0028621789775108986,-0.05174261617342372,-0.00518737570135068,0.04136786477072236,-0.013236930380212258,0.03331831009186078,-0.021286485059073837,0.0252687554129992,-0.029336039737935415,0.017219200734137623,0.06377444120621066,0.009169646055276044,-0.04543514909565857,0.0011200913764144657,0.047675331848487504,-0.006929463302447113,-0.06153425845338173,-0.014979017981308698,0.03157622249076434,-0.023028572660170277,0.02352666781190276,-0.031078127339031855,0.015477113133041183,-0.039127682017893434,0.007427558454179604,0.05398279892625264,-6.219962246819741E-4,0.045933244247391064,-0.008671550903543553,-0.06327634605447817,-0.016721105582405138,0.0298341348896679,-0.024770660261266716,0.02178458021080632,-0.032820214940128295,0.013735025531944743,0.06029026600401778,0.005685470853083165,-0.04891932429785145,-0.002364083825778414,0.044191156646294624,-0.010413638504639992,0.036141601967433046,-0.01846319318350157,-0.07306798833443619,-0.026512747862363156,0.020042492609709882,0.06659773308178292,0.011992937930848296,-0.04261185722008632,0.003943383251986718,-0.0506614118989479,-0.004106171426874861,0.04244906904519818,-0.012155726105736439,0.0343995143663366,-0.020205280784598018,0.02634995968747502,-0.028254835463459596,0.018300405008613442,-0.036304390142321175,0.010250850329751864,0.0568060908018249,0.002201295650890285,-0.05240349950004433,-0.005848259027971293,0.040706981444101745,-0.013897813706832872,0.032657426765240166,-0.02194736838569445,0.024607872086378588,-0.02999692306455603,0.01655831740751701,-0.03804647774341761,0.00850876272865543
4,0.002165929880057791,0.0566664287230117,0.015849061025970335,-0.024968306671071035,-0.0657856743681124,-0.011285175525158501,0.0432153233177954,0.0023979556207540317,-0.03841941207628734,0.016081086766666565,-0.024736280930374804,0.029764217912579098,-0.011053149784462271,0.04344734905849163,0.002629981361450262,-0.03818738633559111,0.016313112507362795,-0.024504255189678574,0.02999624365327533,-0.01082112404376604,0.04367937479918786,0.0028620071021464924,-0.03795536059489488,0.016545138248059026,-0.024272229448982344,0.03022826939397156,-0.01058909830306981,-0.05140646600011118,0.0030940328428427227,-0.03772333485419865,0.016777163988755256,-0.024040203708286113,0.03046029513466779,-0.01035707256237358,0.04414342628058032,0.003326058583538953,0.057826557426492856,0.017009189729451493,-0.023808177967589876,0.030692320875364026,-0.010125046821677343,-0.05094241451871871,0.0035580843242351903,-0.03725928337280618,0.017241215470147724,-0.023576152226893646,0.030924346616060257,-0.009893021080981113,-0.05071038877802248,0.0037901100649314207,0.05829060890788532,0.017473241210843954,-0.023344126486197415,0.031156372356756487,-0.009660995340284882,-0.05047836303732625,0.004022135805627651,-0.03679523189141372,0.017705266951540184,-0.023112100745501185,0.03138839809745272,-0.009428969599588652,0.04507152924336525,0.004254161546323881,0.058754660389277784,0.017937292692236415,-0.022880075004804955,0.03162042383814895,-0.009196943858892422,-0.05001431155593379,0.004486187287020112,-0.03633118041002126,0.018169318432932645,-0.022648049264108724,0.03185244957884518,-0.008964918118196191,-0.04978228581523756,0.004718213027716342,-0.03609915466932503,0.018401344173628875,-0.022416023523412494,0.03208447531954141,-0.008732892377499961,0.04576760646545394,0.004950238768412572,-0.0358671289286288,0.018633369914325106,-0.022183997782716264,0.03231650106023764,-0.00850086663680373,0.04599963220615017,0.005182264509108803,-0.03563510318793257,0.018865395655021336,-0.021951972042020033,0.03254852680093387,-0.0082688408961075,-0.04908620859314887,0.005414290249805033,-0.035403077447236336,0.019097421395717566
5,-0.009630444660256834,-0.03555783119524197,0.01211798739804671,-0.013809399136938433,-0.039736785671923576,0.007939032921365108,-0.017988353613620035,0.02968746497966865,0.0037600784446835053,-0.022167308090301638,0.025508510502987046,-4.188760319980972E-4,-0.02634626256698324,0.021329556026305443,-0.0045978305086797,-0.030525217043664843,0.01715060154962384,-0.008776784985361302,0.03889903360792738,0.012971647072942238,-0.012955739462042905,-0.03888312599702805,0.008792692596260636,-0.017134693938724507,0.030541124654564177,0.004613738119579033,-0.02131364841540611,0.026362170177882574,4.347836428974308E-4,-0.025492602892087712,0.02218321570120097,-0.0037441708337841717,-0.029671557368769315,0.01800426122451937,-0.007923125310465774,0.03975269328282291,0.013825306747837766,-0.012102079787147377,-0.03802946632213252,0.009646352271156164,-0.01628103426382898,0.031394784329459705,0.005467397794474561,-0.020459988740510582,0.027215829852778102,0.0012884433177929588,-0.024638943217192184,0.0230368753760965,-0.0028905111588886437,-0.028817897693873787,0.018857920899414897,-0.007069465635570246,-0.03299685217055539,0.014678966422733294,-0.011248420112251849,0.036427398481036835,0.010500011946051692,-0.015427374588933451,-0.041354761123918594,0.006321057469370089,-0.019606329065615054,0.02806948952767363,0.002142102992688487,0.04981792158597717,0.023890535050992028,-0.0020368514839931157,-0.02796423801897826,0.019711580574310425,-0.006215805960674718,-0.03214319249565986,0.015532626097628822,-0.01039476043735632,-0.036322146972341464,0.01135367162094722,-0.014573714914037923,0.03310210367925076,0.007174717144265617,-0.018752669390719526,0.028923149202569158,0.002995762667584015,-0.02293162386740113,-0.04885901040238627,-0.0011831918090975876,0.046492626784191096,0.020565240249205953,-0.00536214628577919,-0.03128953282076433,0.01638628577252435,-0.009541100762460793,-0.035468487297445936,0.012207331295842748,-0.013720055239142395,0.03395576335414629,0.008028376819161145,-0.017899009715823998,0.029776808877464686,0.003849422342479543,-0.0220779641925056,0.025597854400783084,-3.295321342020596E-4,-0.026256918669187203
6,-0.008750752859742835,0.02150868234397405,-0.03437831827840513,-0.0041188830746882454,0.02614055212902864,-0.029746448493350536,5.129867103663491E-4,0.030772421914083234,-0.02511457870829594,0.005144856495420944,-0.05074214412695823,-0.020482708923241354,0.009776726280475531,0.040036161484192416,-0.01585083913818676,0.014408596065530126,-0.04147840455684905,-0.011218969353132165,0.01904046585058472,-0.036846534771794455,-0.00658709956807757,0.023672335635639315,0.0539317708393562,-0.0019552297830229756,0.02830420542069391,-0.027582795201685266,0.002676640002031619,-0.053210360620347556,-0.02295092541663068,0.0073085097870862065,0.03756794499080309,-0.018319055631576084,0.011940379572140801,0.042199814775857686,-0.01368718584652149,0.016572249357195395,-0.03931475126518378,-0.009055316061466895,0.02120411914224999,-0.034682881480129185,-0.0044234462764123,0.025835988927304585,-0.03005101169507459,2.084235086422942E-4,0.03046785871235918,0.060727293916076064,0.004840293293696889,-0.051046707328682286,-0.0207872721249654,0.009472163078751483,0.03973159828246837,-0.016155402339910807,0.014104032863806078,-0.0417829677585731,-0.011523532554856213,0.018735902648860672,-0.0371510979735185,-0.006891662769801618,0.023367772433915267,0.05362720763763215,-0.0022597929847470236,0.02799964221896986,-0.027887358403409314,0.002372076800307571,-0.053514923822071604,-0.023255488618354726,0.0070039465853621585,0.03726338178907904,-0.018623618833300132,0.011635816370416753,0.04189525157413364,-0.013991749048245537,0.016267686155471348,-0.03961931446690783,-0.009359879263190943,0.020899555940525942,-0.03498744468185323,-0.004728009478136348,0.025531425725580537,-0.03035557489679864,-9.613969308175374E-5,0.03016329551063513,-0.025723705111744044,0.004535730091972841,0.034795165295689726,-0.02109183532668945,0.009167599877027435,0.03942703508074432,-0.016459965541634855,0.01379946966208203,-0.042087530960297145,-0.01182809575658026,0.018431339447136624,0.04869077465085351,-0.007196225971525666,0.02306320923219122,-0.032823791390187956,-0.0025643561864710715,-0.05845135680885025,-0.028191921605133362,0.002067513598583523
7,0.0062700363475115,-0.03733986563803658,0.018908308882948137,-0.02470159310259995,0.03154658141838477,-0.012063320567163319,0.0441848539538214,5.749519682733129E-4,0.05682312648925803,0.013213224503709944,-0.030396677481838143,0.025851497039146576,-0.01775840494640151,-0.0613683069319496,-0.00512013241096488,-0.04873003439651297,0.007518140124471752,0.06376631464545647,0.02015641265990839,-0.023453489325639697,0.03279468519534502,-0.010815216790203065,0.04543295773078165,0.0018230557452335663,-0.04178684624031452,0.014461328280670198,-0.02914857370487789,0.02709960081610683,-0.016510301169441258,-0.060120203154989345,-0.003872028634004626,-0.04748193061955271,0.008766243901432005,-0.03484365808411608,0.021404516436868637,0.07765269095785335,0.03404278897230527,-0.009567113013242819,0.0466810615077419,0.003071159522193813,-0.040538742463354274,0.015709432057630444,-0.027900469927917643,0.028347704593067076,-0.015262197392481011,0.04098597712850371,-0.0026239248570443796,-0.04623382684259247,0.010014347678392252,-0.033595554307155835,0.022652620213828883,-0.020957281771719204,0.035290892749265515,-0.008319009236282572,-0.05192891122183066,0.004319263299154059,-0.03929063868639403,0.01695753583459069,-0.026652366150957396,0.029595808370027323,-0.014014093615520765,0.042234080905463954,-0.001375821080084133,0.054872353440900586,0.011262451455352498,-0.03234745053019559,0.02390072399078913,-0.019709177994758957,0.03653899652622576,-0.0070709054593223256,-0.05068080744487041,0.005567367076114306,-0.03804253490943378,0.018205639611550938,-0.02540426237399715,0.03084391214698757,-0.012765989838560518,0.0434821846824242,-1.2771730312388652E-4,0.05612045721786083,0.012510555232312745,-0.031099346753235342,0.025148827767749377,-0.01846107421779871,-0.0620709762033468,-0.005822801682362079,-0.049432703667910166,0.0068154708530745525,-0.036794431132473535,0.019453743388511184,-0.024156158597036903,0.032092015923947816,-0.011517886061600272,0.04473028845938445,0.00112038647383636,0.05736856099482108,0.013758659009272992,-0.029851242976275096,0.026396931544709623,-0.017212970440838464,0.039035204080146255
8,0.007757764680795498,0.05438251062180292,0.019994378463540137,-0.014393753694722643,-0.04878188585298542,-0.0021571399119780024,0.04446760602902942,0.010079473870766638,-0.024308658287496142,0.022316087653511278,-0.012072044504751502,-0.04646017666301428,1.6456927799313875E-4,0.04678931521900056,0.012401183060737779,-0.021986949097525,0.02463779684348242,-0.00975033531478036,0.03687441062622706,0.00248627846796428,-0.0319018536902985,0.01472289225070892,-0.01966523990755386,0.02695950603345356,-0.007428626124809219,-0.041816758283072,0.004807987657935421,-0.02958014450032736,0.01704460144068006,-0.01734353071758272,0.0292812152234247,-0.005106916934838078,0.04151782900616934,0.007129696847906562,-0.027258435310356217,0.019366310630651203,-0.015021821527611577,0.03160292441339584,-0.002785207744866937,-0.03717333990312972,0.009451406037877703,-0.024936726120385076,0.021688019820622344,-0.012700112337640436,0.033924633603366984,-4.6349855489579567E-4,-0.034851630713158575,0.011773115227848845,-0.022615016930413935,0.024009729010593485,-0.010378403147669295,0.036246342793338125,0.0018582106350753455,-0.032529921523187434,0.014094824417819986,-0.020293307740442794,0.026331438200564626,-0.008056693957698154,0.038568051983309266,0.004179919825046487,-0.030208212333216293,0.016416533607791127,-0.017971598550471653,0.028653147390535767,-0.005734984767727012,-0.04012311692598979,0.006501629015017628,-0.027886503143245152,0.018738242797762268,-0.01564988936050051,0.03097485658050691,-0.0034132755777558713,-0.03780140773601865,0.008823338204988769,-0.02556479395327401,0.02105995198773341,-0.01332818017052937,0.03329656577047805,-0.00109156638778473,0.04553317955322269,0.01114504739495991,-0.02324308476330287,0.02338166117770455,-0.01100647098055823,-0.04539460313882101,0.001230142802186411,-0.03315798935607637,0.013466756584931051,0.06009150252593847,0.02570337036767569,-0.008684761790587088,-0.04307289394884987,0.0035518519921575523,-0.030836280166105227,0.015788465774902193,-0.018599666383360587,0.028025079557646833,-0.006363052600615947,0.04026169334039147,0.0058735611821286934,-0.028514570976134086
9,0.008654912287103763,-0.060092437243708274,-0.022452651938349562,0.01518713336700915,0.05282691867236786,0.09046670397772658,0.021719354446914536,0.05935913975227325,-0.00938820977853879,0.028251575526819922,-0.04049577400399212,-0.002855988698633405,-0.07160333822944545,-0.03396355292408674,0.003676232381271974,-0.06507111714954006,-0.027431331844181346,0.010208453461177366,0.04784823876653608,-0.02089911076427596,0.016740674541082752,-0.05200667498972929,-0.014366889684370575,0.023272895620988138,0.06091268092634685,-0.00783466860446519,0.029805116700893523,-0.038942232829918516,-0.0013024475245598036,0.03633733778079891,-0.03241001175001313,0.005229773555345582,0.042869558860704295,-0.025877790670107745,0.011761994635250968,0.04940177994060968,-0.01934556959020236,0.018294215715156353,-0.050453133815655686,-0.012813348510296967,0.024826436795061746,-0.043920912735750293,-0.006281127430391581,0.03135865787496713,-0.03738869165584491,2.510936495138047E-4,0.03789087895487252,-0.030856470575939522,0.00678331472941919,0.0444231000347779,-0.024324249496034137,0.013315535809324576,0.05095532111468329,-0.01779202841612875,0.01984775688922996,-0.04889959264158208,-0.011259807336223358,0.026379977969135354,-0.042367371561676685,-0.004727586256317973,0.03291219904904074,-0.0358351504817713,0.001804634823587413,0.039444420128946125,-0.029302929401865914,0.008336855903492799,0.04597664120885151,-0.02277070832196053,0.014869076983398184,-0.053878272547413855,-0.016238487242055143,0.02140129806330357,-0.04734605146750847,-0.00970626616214975,0.027933519143208962,0.06557330444856768,-0.0031740450822443575,0.034465740223114355,-0.034281609307697684,0.003358175997661028,0.04099796130301974,-0.0277493882277923,0.009890397077566414,-0.058856952453245626,-0.021217167147886913,0.0164226181574718,-0.05232473137334024,-0.014684946067981534,0.022954839237377178,0.06059462454273589,-0.008152724988076149,0.029487060317282564,-0.039260289213529476,-0.0016205039081707631,0.03601928139718795,-0.03272806813362409,0.0049117171717346225,0.042551502477093335,-0.026195847053718704,0.011443938251640008,-0.05730341127917203
